[14:50:30.644][4255.83, 4162.75, 4570.27, 4275.26, 3699.15, 3817.52][4076, 4073, 4075, 4072, 3891, 1061, 4073, 3980, 1453, 2109, 2793, 4060, 3835, 2886, 2029, 3840]
[14:50:31.181][4261.93, 4153.9, 4571.97, 4259.64, 3689.31, 3807.87][4076, 4077, 4075, 4074, 3887, 1046, 4074, 3951, 1468, 2123, 2793, 4006, 3627, 3133, 2031, 3840]
[14:50:31.730][4262.71, 4153.99, 4567.92, 4262.89, 3688.6, 3812.28][4077, 4071, 4072, 4073, 3889, 1049, 4076, 3927, 1481, 2227, 2767, 4072, 3621, 3115, 2035, 3840]
[14:50:32.267][4261.88, 4145.88, 4572.5, 4274.27, 3688.33, 3814.27][4073, 4076, 4075, 4077, 3885, 1051, 4073, 3911, 1453, 2165, 2794, 4004, 3609, 3131, 2029, 3840]
[14:50:32.801][4265.06, 4168.3, 4567.41, 4262.32, 3703.41, 3828.67][4076, 4085, 4076, 4075, 3892, 1049, 4076, 3914, 1426, 2089, 2799, 4010, 3603, 3149, 2030, 3840]
[14:50:33.353][4262.26, 4154.74, 4563.09, 4272.43, 3692.44, 3823.36][4073, 4073, 4075, 4073, 3887, 1047, 4069, 3923, 1414, 2092, 2799, 4031, 3829, 2892, 2013, 3840]
[14:50:33.891][4262.29, 4150.3, 4557.72, 4263.54, 3688.06, 3821.81][4076, 4078, 4075, 4071, 3891, 1062, 4073, 3942, 1415, 2121, 2798, 4043, 3827, 2857, 2028, 3840]
[14:50:34.430][4248.43, 4165.61, 4576.08, 4255.74, 3687.67, 3824.5][4074, 4073, 4076, 4074, 3883, 1068, 4075, 3925, 1407, 2131, 2799, 4041, 3812, 2863, 2039, 3840]
[14:50:34.969][4264.77, 4146.75, 4558.91, 4268.31, 3698.88, 3802.29][4075, 4075, 4073, 4075, 3881, 1070, 4071, 3902, 1421, 2182, 2792, 4031, 3811, 2856, 2027, 3840]
[14:50:35.537][4249.36, 4190.26, 4529.89, 4234.46, 3749.72, 3948.98][4076, 4077, 4075, 4075, 3913, 1077, 4072, 4091, 1640, 2631, 3311, 3997, 3769, 2845, 1855, 3840]
[14:50:36.058][4193.33, 4061.9, 4565.05, 4488.73, 4066.79, 3842.82][4076, 4076, 4073, 4072, 4060, 1769, 4073, 3911, 1998, 2583, 2009, 3991, 3062, 2357, 2799, 3840]
[14:50:36.592][4070.93, 4161.02, 6099.99, 5351.6, 3659.12, 3331.8][4073, 4076, 4076, 4072, 4022, 4060, 4073, 4003, 558, 1113, 1245, 4020, 1260, 4051, 4077, 3840]
[14:50:37.131][4157.39, 4192.26, 5664.7, 4754.75, 4481.7, 3545.13][4075, 4075, 4073, 4095, 3818, 4075, 4074, 4046, 589, 1833, 2805, 3898, 631, 3795, 4078, 3840]
[14:50:37.669][4204.0, 4211.72, 5608.17, 4643.26, 4315.28, 3524.0][4077, 4075, 4072, 4089, 3307, 4074, 4075, 3988, 565, 1871, 3059, 4031, 601, 4047, 4083, 3840]
[14:50:38.235][4151.7, 4157.21, 5563.31, 4568.06, 4514.9, 3554.64][4075, 4075, 4073, 4072, 4073, 4071, 4071, 3995, 558, 1644, 3572, 4021, 472, 3790, 4077, 3840]
[14:50:38.754][4153.07, 4042.02, 5171.14, 4685.93, 4702.12, 3618.83][4075, 4075, 4077, 4072, 4075, 4074, 4073, 3977, 791, 1864, 3060, 3961, 712, 2771, 4079, 3840]
[14:50:39.307][4086.16, 3719.77, 3736.61, 4279.85, 5702.04, 3862.05][4075, 3893, 3820, 4073, 4072, 4068, 4071, 3947, 4078, 4077, 3899, 4091, 339, 1741, 4079, 3840]
[14:50:39.842][4071.17, 3846.46, 4389.19, 5052.5, 4424.72, 3705.85][4072, 4076, 4073, 4073, 4075, 4071, 4071, 4083, 2973, 2559, 1763, 2648, 1160, 2514, 4083, 3840]
[14:50:40.376][4113.85, 3867.62, 4289.14, 4416.37, 3861.69, 3801.82][4076, 4075, 3998, 3983, 3817, 4073, 4073, 3867, 3525, 2420, 3149, 3480, 2830, 2395, 3566, 3840]
[14:50:40.926][4080.14, 3877.99, 4324.31, 4290.16, 3812.93, 3773.33][3871, 4075, 4073, 4076, 4073, 4073, 4074, 4084, 2757, 2507, 2890, 3343, 3434, 2455, 3567, 3840]
[14:50:41.462][4136.44, 3735.15, 3734.31, 3831.35, 3939.0, 4259.85][3861, 2539, 4076, 4043, 4075, 4071, 4072, 4025, 4080, 4085, 4083, 4076, 3549, 1771, 2239, 3584]
[14:50:42.030][4060.92, 3805.12, 4150.0, 4410.41, 3843.27, 3794.13][4074, 4077, 4076, 4076, 4073, 4075, 4072, 4028, 3647, 3775, 3303, 3545, 3285, 2104, 2830, 3840]
[14:50:42.553][4135.42, 3889.02, 4296.33, 4258.57, 3628.58, 3679.45][4075, 4073, 4059, 4072, 4072, 4071, 4073, 3951, 2276, 2781, 3571, 4079, 3543, 2488, 2648, 3840]
[14:50:43.091][4163.91, 3922.43, 4324.22, 4246.85, 3591.29, 3717.83][4074, 4075, 4071, 3983, 4072, 4071, 4075, 3866, 2286, 2396, 3567, 3911, 3651, 2744, 2489, 3328]
[14:50:43.630][4163.23, 3911.04, 4312.03, 4223.31, 3579.7, 3749.28][4075, 4075, 4073, 3923, 4075, 4077, 4073, 3931, 2057, 2643, 3568, 3899, 3592, 3065, 2428, 3328]
[14:50:44.180][4175.96, 3909.4, 4316.12, 4214.61, 3560.18, 3728.35][4075, 4069, 4073, 3964, 4073, 4073, 4071, 4069, 2040, 2557, 3312, 3884, 3737, 2675, 2314, 3328]
[14:50:44.729][4155.54, 3917.66, 4304.11, 4204.68, 3544.86, 3705.7][4076, 4075, 4069, 3999, 4072, 4073, 4071, 3916, 2277, 2323, 3573, 3853, 3643, 2943, 2657, 3328]
[14:50:45.249][4160.73, 3905.11, 4310.69, 4209.18, 3564.29, 3733.36][4077, 4077, 4070, 4029, 4074, 4071, 4075, 3909, 2059, 2669, 3573, 3958, 3621, 3003, 2523, 3072]
[14:50:45.801][4173.6, 3913.19, 4317.07, 4221.94, 3558.72, 3717.03][4073, 4075, 4075, 4028, 4076, 4072, 4073, 3893, 2291, 2345, 3571, 3981, 3591, 3005, 2523, 3072]
[14:50:46.340][4184.42, 3920.52, 4316.65, 4219.02, 3555.83, 3718.58][4071, 4083, 4074, 4021, 4076, 4075, 4075, 4091, 2037, 2445, 3571, 4047, 3607, 2951, 2477, 3072]
[14:50:46.878][4167.16, 3912.65, 4317.25, 4225.7, 3564.68, 3709.55][4073, 4073, 4073, 4024, 4073, 4075, 4077, 3893, 2255, 2453, 3573, 4011, 3817, 2653, 2390, 3328]
[14:50:47.433][4171.84, 3914.77, 4314.45, 4233.29, 3592.66, 3719.29][4075, 4077, 4075, 4037, 4072, 4074, 4072, 3858, 2281, 2447, 3572, 3851, 3815, 2741, 2383, 3328]
[14:50:47.954][4162.37, 3918.55, 4305.77, 4244.86, 3688.21, 3715.57][4076, 4074, 4073, 4028, 4075, 4060, 4072, 3909, 2200, 2904, 3573, 4031, 3337, 2580, 3049, 3328]
[14:50:48.505][4169.37, 3903.86, 4289.47, 4228.47, 3741.29, 3723.56][4073, 4075, 4073, 4075, 4074, 4072, 4074, 3939, 2276, 3001, 3572, 3884, 3337, 2375, 3089, 3840]
[14:50:49.046][4166.06, 3903.32, 4292.18, 4221.88, 3744.33, 3725.22][4077, 4075, 4072, 4076, 4076, 4073, 4072, 3923, 2268, 2975, 3571, 3853, 3496, 2193, 2905, 3584]
[14:50:49.582][4169.37, 3916.82, 4285.72, 4231.03, 3747.99, 3720.87][4077, 4079, 4076, 4077, 4075, 4070, 4072, 3939, 2234, 2847, 3571, 3871, 3455, 2071, 3069, 3584]
[14:50:50.133][4188.83, 3906.1, 4281.9, 4235.35, 3759.91, 3710.98][4075, 4079, 4073, 4072, 4073, 4068, 4075, 3901, 2221, 2857, 3576, 3893, 3621, 2222, 2783, 3584]
[14:50:50.670][4169.58, 3902.61, 4286.16, 4247.0, 3744.51, 3712.62][4078, 4073, 4072, 4073, 4073, 4069, 4073, 3934, 2173, 2907, 3400, 3935, 3363, 2269, 2773, 3584]
[14:50:51.203][4170.53, 3924.07, 4291.44, 4253.05, 3761.35, 3711.1][4077, 4077, 4067, 4073, 4071, 4073, 4074, 3982, 2151, 2939, 3574, 4025, 3364, 2271, 2793, 3584]
[14:50:51.746][4174.26, 3927.79, 4295.61, 4231.75, 3764.27, 3712.92][4073, 4075, 4075, 4075, 4074, 4072, 4071, 3896, 2228, 2920, 3571, 3987, 3541, 1991, 2719, 3584]
[14:50:52.296][4172.62, 3918.28, 4285.9, 4231.54, 3765.64, 3737.53][4074, 4078, 4073, 4072, 4073, 4075, 4072, 3895, 2208, 2955, 3566, 3961, 3541, 1929, 2651, 3584]
[14:50:52.832][4191.48, 3909.16, 4287.27, 4236.07, 3762.15, 3719.65][4077, 4079, 4077, 4077, 4077, 4076, 4074, 3917, 2216, 2920, 3571, 4055, 3525, 1957, 2683, 3584]
[14:50:53.370][4160.52, 3910.27, 4292.24, 4234.76, 3771.87, 3722.99][4076, 4077, 4075, 4067, 4075, 4070, 4071, 3967, 2200, 2971, 3573, 3891, 3759, 1907, 2636, 3584]
[14:50:53.909][4176.22, 3919.3, 4294.03, 4238.0, 3775.74, 3714.53][4077, 4077, 4073, 4075, 4079, 4078, 4073, 3987, 2156, 2968, 3575, 4079, 3517, 1883, 2661, 3584]
[14:50:54.448][4183.55, 3912.26, 4297.25, 4242.27, 3779.7, 3734.49][4075, 4075, 4072, 4072, 4078, 4073, 4072, 3913, 2181, 2935, 3575, 4037, 3511, 1925, 2669, 3584]
[14:50:55.002][4172.62, 3910.68, 4288.28, 4232.49, 3764.33, 3730.02][4079, 4075, 4072, 4070, 4073, 4076, 4075, 3929, 2181, 3003, 3570, 4086, 3499, 1951, 2695, 3584]
[14:50:55.546][4193.84, 3911.46, 4296.15, 4236.19, 3754.82, 3719.59][4075, 4075, 4073, 4072, 4079, 4073, 4076, 3941, 2173, 2965, 3566, 4003, 3482, 1933, 2639, 3584]
[14:50:56.078][4166.3, 3917.36, 4294.15, 4244.92, 3764.18, 3730.2][4077, 4076, 4073, 4071, 4072, 4071, 4074, 3915, 2233, 2998, 3568, 4063, 3503, 1902, 2699, 3584]
[14:50:56.633][4185.01, 3913.58, 4288.19, 4252.22, 3763.52, 3722.63][4075, 4083, 4069, 4071, 4073, 4071, 4073, 3939, 2221, 3035, 3571, 4041, 3501, 1909, 2679, 3584]
[14:50:57.153][4169.52, 3920.67, 4294.45, 4240.66, 3777.8, 3720.31][4077, 4075, 4069, 4073, 4075, 4073, 4071, 3910, 2185, 3015, 3571, 3987, 3525, 1884, 2675, 3584]
[14:50:57.704][4179.11, 3913.99, 4296.8, 4226.05, 3768.59, 3739.05][4075, 4074, 4071, 4067, 4071, 4071, 4072, 3916, 2157, 3035, 3573, 3998, 3555, 1855, 2672, 3584]
[14:50:58.242][4166.48, 3912.17, 4290.43, 4230.31, 3781.88, 3725.76][4074, 4075, 4063, 4071, 4073, 4073, 4073, 3912, 2153, 3015, 3573, 3997, 3547, 1927, 2717, 3584]
[14:50:58.778][4183.61, 3917.99, 4303.99, 4244.35, 3769.69, 3737.83][4076, 4074, 4069, 4075, 4072, 4075, 4071, 3940, 2123, 2968, 3572, 4011, 3520, 1943, 2731, 3584]
[14:50:59.329][4174.44, 3915.69, 4297.22, 4241.52, 3765.49, 3718.85][4075, 4075, 4071, 4073, 4075, 4071, 4073, 3899, 2092, 3020, 3557, 3900, 3532, 1900, 2700, 3584]
[14:50:59.866][4181.14, 3924.87, 4298.29, 4235.77, 3765.88, 3721.02][4077, 4069, 4069, 4073, 4075, 4073, 4072, 3925, 2061, 2935, 3573, 3912, 3515, 1848, 2659, 3584]
[14:51:00.402][4182.39, 3912.38, 4317.93, 4236.19, 3762.33, 3725.7][4077, 4073, 4067, 4069, 4079, 4073, 4073, 3941, 2131, 2963, 3567, 3916, 3531, 1854, 2664, 3584]
[14:51:00.958][4187.85, 3924.21, 4292.57, 4233.53, 3780.48, 3727.88][4074, 4075, 4068, 4075, 4075, 4074, 4073, 3928, 2086, 2923, 3572, 3909, 3541, 1830, 2706, 3584]
[14:51:01.495][4184.42, 3921.32, 4289.05, 4231.57, 3770.23, 3731.48][4072, 4075, 4063, 4067, 4075, 4072, 4070, 3943, 2104, 2918, 3573, 3864, 3519, 1866, 2767, 3584]
[14:51:02.021][4180.57, 3928.6, 4309.47, 4234.84, 3756.04, 3732.47][4076, 4076, 4068, 4072, 4078, 4070, 4073, 3926, 2129, 2915, 3567, 3967, 3563, 1854, 2747, 3584]
[14:51:02.573][4182.96, 3936.82, 4305.57, 4237.08, 3760.54, 3735.98][4073, 4075, 4069, 4071, 4075, 4069, 4073, 3860, 2141, 2991, 3567, 4005, 3550, 1797, 2716, 3584]
[14:51:03.127][4193.09, 3929.55, 4302.82, 4239.7, 3776.99, 3734.7][4075, 4076, 4071, 4075, 4075, 4075, 4075, 3885, 2104, 3027, 3571, 3927, 3513, 1819, 2725, 3584]
[14:51:03.666][4185.28, 3937.75, 4298.62, 4234.55, 3774.61, 3735.86][4075, 4073, 4068, 4069, 4076, 4073, 4072, 4089, 1855, 2954, 3570, 4024, 3529, 1853, 2687, 3584]
[14:51:04.196][4182.69, 3922.87, 4299.9, 4236.33, 3764.65, 3745.25][4075, 4075, 4060, 4073, 4073, 4072, 4073, 3851, 2147, 2979, 3567, 4023, 3563, 1891, 2742, 3584]
[14:51:04.732][4182.54, 3940.49, 4289.03, 4225.55, 3772.49, 3736.79][4075, 4071, 4063, 4079, 4075, 4073, 4073, 3871, 2099, 2943, 3572, 4037, 3515, 1931, 2741, 3584]
[14:51:05.282][4171.72, 3927.94, 4312.93, 4230.55, 3761.17, 3734.7][4073, 4073, 4060, 4075, 4073, 4073, 4075, 3877, 2107, 2936, 3539, 4007, 3542, 1900, 2682, 3584]
[14:51:05.834][4185.52, 3923.44, 4312.84, 4240.54, 3769.96, 3729.16][4075, 4075, 4067, 4073, 4075, 4072, 4075, 3861, 2125, 2927, 3573, 3895, 3530, 1881, 2725, 3584]
[14:51:06.356][4163.77, 3928.8, 4304.37, 4241.07, 3769.33, 3742.87][4075, 4075, 4061, 4073, 4075, 4073, 4072, 3882, 2139, 2965, 3571, 3887, 3511, 1908, 2727, 3584]
[14:51:06.907][4187.25, 3937.33, 4306.1, 4234.4, 3763.13, 3747.49][4076, 4072, 4060, 4074, 4072, 4073, 4069, 3896, 2121, 2980, 3571, 3937, 3517, 1864, 2741, 3584]
[14:51:07.447][4180.31, 3922.19, 4304.25, 4238.33, 3775.14, 3740.99][4077, 4072, 4063, 4075, 4073, 4076, 4073, 3895, 2133, 2983, 3574, 3900, 3508, 1837, 2703, 3584]
[14:51:07.981][4186.33, 3926.78, 4299.63, 4237.59, 3764.18, 3730.38][4073, 4073, 4067, 4072, 4073, 4077, 4071, 3916, 2143, 2846, 3820, 3942, 3566, 1881, 2744, 3584]
[14:51:08.533][4178.25, 3939.86, 4303.3, 4241.91, 3763.97, 3732.56][4075, 4073, 4063, 4071, 4076, 4072, 4075, 3899, 2073, 3017, 3563, 4093, 3306, 1852, 2745, 3584]
[14:51:09.073][4168.12, 3924.96, 4293.11, 4229.87, 3763.88, 3738.16][4075, 4072, 4057, 4070, 4075, 4072, 4071, 3949, 2293, 2808, 3572, 3868, 3549, 1855, 2762, 3584]
[14:51:09.627][4186.51, 3917.66, 4299.37, 4236.48, 3780.57, 3741.05][4076, 4075, 4062, 4074, 4075, 4075, 4073, 3949, 2300, 2601, 3827, 3884, 3543, 1899, 2568, 3840]
[14:51:10.151][4191.48, 3937.27, 4297.85, 4235.83, 3774.1, 3741.94][4073, 4075, 4061, 4074, 4073, 4070, 4073, 3951, 2072, 2860, 3828, 4012, 3283, 1894, 2770, 3584]
[14:51:10.686][4163.29, 3916.11, 4304.73, 4243.19, 3762.45, 3732.73][4074, 4075, 4060, 4079, 4071, 4071, 4072, 3919, 2085, 3005, 3573, 4077, 3287, 1851, 2764, 3584]
[14:51:11.238][4172.38, 3915.45, 4308.07, 4234.84, 3763.91, 3741.82][4073, 4073, 4063, 4075, 4072, 4071, 4077, 3917, 2085, 2995, 3571, 4077, 3272, 1855, 2767, 3584]
[14:51:11.775][4172.38, 3918.97, 4295.25, 4235.95, 3761.64, 3737.38][4075, 4075, 4062, 4075, 4072, 4072, 4072, 3875, 2092, 2968, 3567, 3875, 3504, 1897, 2731, 3584]
[14:51:12.326][4177.42, 3937.66, 4299.78, 4235.26, 3761.46, 3747.52][4074, 4075, 4063, 4071, 4073, 4071, 4074, 3882, 2087, 2967, 3574, 3911, 3519, 1885, 2761, 3584]
[14:51:12.865][4171.22, 3926.18, 4323.0, 4232.4, 3773.09, 3744.45][4076, 4073, 4067, 4075, 4077, 4073, 4075, 3872, 2077, 2968, 3572, 3927, 3539, 1944, 2775, 3584]
[14:51:13.402][4183.61, 3944.39, 4311.17, 4238.78, 3761.76, 3738.96][4077, 4074, 4066, 4073, 4070, 4071, 4074, 4085, 1812, 3013, 3572, 3859, 3514, 1918, 2798, 3584]
[14:51:13.941][4186.68, 3915.69, 4300.05, 4237.44, 3763.28, 3730.59][4071, 4073, 4061, 4076, 4071, 4072, 4072, 4093, 1869, 2953, 3427, 4091, 3289, 1907, 2793, 3584]
[14:51:14.481][4172.05, 3924.07, 4305.95, 4244.35, 3757.53, 3736.55][4073, 4075, 4069, 4070, 4073, 4072, 4073, 3852, 2125, 2935, 3571, 4021, 3299, 1895, 2791, 3584]
[14:51:15.036][4177.53, 3928.57, 4309.95, 4237.02, 3764.27, 3743.82][4073, 4075, 4072, 4074, 4069, 4070, 4072, 3867, 2131, 2981, 3572, 4015, 3277, 1865, 2799, 3584]
[14:51:15.560][4174.44, 3927.25, 4300.2, 4227.87, 3769.09, 3744.69][4077, 4073, 4070, 4074, 4073, 4071, 4072, 3897, 2120, 2970, 3573, 4063, 3287, 1946, 2804, 3584]
[14:51:16.128][4177.92, 3930.8, 4306.64, 4232.91, 3759.44, 3736.55][4075, 4075, 4071, 4071, 4075, 4072, 4077, 3865, 2123, 2939, 3573, 4021, 3258, 1975, 2780, 3584]
[14:51:16.651][4173.21, 3915.78, 4321.33, 4239.91, 3755.98, 3726.03][4075, 4077, 4070, 4073, 4075, 4071, 4073, 3880, 2125, 2893, 3525, 4074, 3293, 1919, 2781, 3584]
[14:51:17.189][4172.8, 3922.52, 4305.95, 4256.06, 3760.54, 3739.14][4076, 4067, 4071, 4073, 4075, 4071, 4073, 3901, 2105, 2891, 3576, 4008, 3279, 1908, 2781, 3584]
[14:51:17.726][4177.42, 3926.06, 4320.14, 4225.96, 3773.18, 3740.75][4074, 4075, 4071, 4078, 4073, 4071, 4073, 3883, 2102, 2901, 3571, 3966, 3276, 1883, 2765, 3584]
[14:51:18.278][4169.19, 3920.16, 4309.74, 4241.67, 3766.08, 3739.86][4074, 4072, 4073, 4072, 4073, 4073, 4073, 3900, 2146, 2962, 3573, 4007, 3283, 1911, 2765, 3584]
[14:51:18.835][4191.66, 3947.91, 4318.53, 4230.91, 3767.01, 3737.44][4073, 4075, 4085, 4073, 4071, 4069, 4071, 3908, 2141, 2885, 3571, 3930, 3262, 1879, 2797, 3584]
[14:51:19.353][4172.29, 3930.56, 4322.34, 4242.24, 3767.13, 3734.08][4072, 4071, 4072, 4075, 4075, 4071, 4072, 3884, 2105, 2871, 3445, 3932, 3282, 1835, 2793, 3584]
