[14:54:22.603][4518.65, 4522.88, 5054.8, 4929.57, 4137.09, 4382.6][4077, 4079, 3912, 3371, 2749, 2539, 4094, 3837, 1203, 556, 2549, 3859, 3320, 3968, 1352, 1792]
[14:54:23.155][4503.27, 4510.04, 5042.87, 4928.02, 4148.18, 4406.42][4077, 4077, 3994, 3676, 2915, 2791, 3895, 3911, 1523, 732, 2544, 4092, 3319, 4078, 1365, 1792]
[14:54:23.696][4495.67, 4478.03, 5034.89, 4975.34, 4171.25, 4425.49][4076, 4073, 4007, 3836, 2988, 3049, 3957, 3911, 1480, 537, 2783, 3903, 3316, 3859, 1828, 2048]
[14:54:24.232][4508.52, 4474.25, 4998.71, 4999.72, 4217.32, 4506.88][4077, 4072, 3988, 3563, 2808, 3049, 3975, 3916, 1439, 571, 2805, 3964, 3063, 3851, 2045, 1792]
[14:54:24.788][4479.22, 4439.44, 4955.02, 5454.65, 4408.38, 4306.37][4076, 4076, 4053, 3438, 2645, 3302, 4074, 3923, 1719, 1080, 1590, 3275, 2547, 3944, 2091, 2816]
[14:54:25.310][4314.33, 4409.75, 5357.92, 6893.36, 4858.79, 3962.99][4075, 4076, 4073, 4074, 4075, 4071, 4074, 4012, 1307, 1083, 1004, 1179, 2271, 1739, 4087, 3840]
[14:54:25.848][4469.27, 4508.76, 5129.66, 4466.38, 4100.88, 5116.46][4073, 4083, 3443, 3903, 3279, 4075, 4073, 3931, 1128, 412, 2292, 4087, 4005, 3531, 751, 3584]
[14:54:26.389][4355.42, 4645.76, 6577.72, 9195.35, 4961.51, 4793.64][4073, 4075, 4073, 4078, 4074, 4073, 4075, 3893, 2649, 1407, 267, 1326, 4083, 4031, 742, 3840]
[14:54:26.929][4408.41, 4328.24, 4476.69, 5178.8, 4487.15, 4452.4][4075, 4078, 4029, 4084, 3934, 3558, 4077, 3900, 4079, 3959, 2095, 3755, 2395, 1885, 3061, 3840]
[14:54:27.495][4444.44, 4353.64, 4491.0, 4884.09, 4177.39, 4368.15][4077, 4079, 4075, 4092, 3592, 3820, 4075, 4013, 3832, 3900, 1845, 3791, 2487, 1943, 2147, 3840]
[14:54:28.022][4309.14, 4375.15, 4846.6, 5362.56, 3834.87, 3696.94][4077, 4075, 4076, 4053, 4075, 4073, 4075, 3902, 3069, 2589, 1525, 4092, 4089, 4051, 4085, 3840]
[14:54:28.559][4371.34, 4341.72, 4616.08, 4969.62, 4180.49, 4247.09][4077, 4071, 4075, 4075, 4075, 4073, 4076, 3915, 3157, 3897, 2247, 3859, 3129, 2831, 3123, 3840]
[14:54:29.101][4398.31, 4705.99, 6156.8, 6698.19, 5359.61, 4485.21][4079, 4076, 3958, 4056, 2999, 3305, 4072, 4028, 2137, 1113, 2297, 3471, 1289, 1271, 2805, 3840]
[14:54:29.640][4402.27, 4399.53, 4648.32, 4697.44, 4167.34, 4312.81][4075, 4075, 4076, 4071, 4077, 4072, 4075, 4087, 2967, 2350, 3568, 4059, 1932, 1582, 2793, 3840]
[14:54:30.195][4514.48, 4463.01, 4772.39, 4711.26, 4106.84, 4257.88][4079, 4077, 3895, 4067, 4074, 4072, 4076, 3865, 3174, 2449, 3575, 4006, 2027, 1707, 2478, 3840]
[14:54:30.720][4459.55, 4442.75, 4763.87, 4657.44, 4029.86, 4215.47][4075, 4077, 4067, 3817, 3879, 4075, 4074, 3981, 3004, 2131, 4084, 4053, 2696, 2283, 2599, 3840]
[14:54:31.258][4427.58, 4438.36, 4753.58, 4695.35, 4127.91, 4209.13][4080, 4078, 3845, 3816, 4076, 4075, 4078, 3923, 2851, 2083, 4084, 3966, 2477, 1759, 2765, 3840]
[14:54:31.804][4424.72, 4428.59, 4725.15, 4695.89, 4254.99, 4228.82][4076, 4073, 4037, 3567, 4076, 4073, 4074, 3881, 3289, 2373, 4085, 4041, 2218, 1341, 3053, 3840]
[14:54:32.338][4427.37, 4431.39, 4745.15, 4717.4, 4166.87, 4216.07][4076, 4077, 4005, 3565, 4076, 4079, 4077, 3993, 2843, 2365, 4087, 3958, 2451, 1788, 2781, 3840]
[14:54:32.890][4436.78, 4442.15, 4771.32, 4661.46, 4027.45, 4248.79][4079, 4077, 4029, 3563, 4075, 4073, 4075, 3917, 3052, 2217, 4085, 3941, 2808, 2219, 2777, 3840]
[14:54:33.428][4425.85, 4438.75, 4723.36, 4671.81, 4132.98, 4237.02][4077, 4076, 3975, 3563, 4076, 4074, 4072, 3868, 3084, 2652, 4087, 3909, 2814, 2010, 2791, 3840]
[14:54:33.967][4403.85, 4421.23, 4790.33, 4712.04, 4130.98, 4232.64][4074, 4077, 3947, 3561, 4077, 4076, 4075, 3956, 3063, 2335, 4087, 3895, 2687, 2281, 2796, 3840]
[14:54:34.510][4384.63, 4382.19, 4745.24, 4807.14, 4203.67, 4233.68][4072, 4076, 4073, 4073, 4077, 4074, 4076, 3861, 3800, 2538, 3319, 3851, 2520, 1723, 2804, 3840]
[14:54:35.049][4369.19, 4364.34, 4674.64, 4745.92, 4194.16, 4267.3][4077, 4077, 4070, 4075, 4075, 4075, 4075, 3990, 3437, 2660, 4089, 4030, 2491, 1803, 2795, 3840]
[14:54:35.586][4383.47, 4402.72, 4765.92, 4753.05, 4102.43, 4243.34][4075, 4078, 4041, 4074, 4076, 4071, 4075, 3864, 3097, 2324, 4085, 4059, 2403, 2196, 2806, 3840]
[14:54:36.134][4375.33, 4371.25, 4657.59, 4737.88, 4184.57, 4253.32][4073, 4076, 4051, 4072, 4075, 4075, 4075, 3996, 3299, 2518, 3830, 4072, 2333, 2039, 2505, 3840]
[14:54:36.690][4374.89, 4388.12, 4741.63, 4751.88, 4165.26, 4229.33][4077, 4079, 4007, 4070, 4076, 4074, 4071, 3861, 3209, 2280, 3830, 3871, 2489, 1553, 2804, 3840]
[14:54:37.212][4382.22, 4395.42, 4737.88, 4762.64, 4165.94, 4230.28][4077, 4077, 4021, 4075, 4077, 4067, 4075, 4036, 2955, 2300, 3833, 3923, 2411, 1577, 2796, 3840]
[14:54:37.753][4376.58, 4390.71, 4744.05, 4761.39, 4163.05, 4227.45][4077, 4074, 3981, 4077, 4075, 4074, 4073, 4057, 2924, 2239, 3833, 3851, 2377, 1570, 2799, 3840]
[14:54:38.296][4369.01, 4374.68, 4669.72, 4784.52, 4229.99, 4255.17][4078, 4077, 4037, 4072, 4079, 4073, 4076, 3949, 3283, 2461, 3576, 3860, 2343, 1699, 2551, 3840]
[14:54:38.834][4378.61, 4409.43, 4724.14, 4754.81, 4179.17, 4258.45][4076, 4077, 4042, 4074, 4076, 4075, 4075, 3849, 3312, 2191, 3831, 3859, 2313, 1659, 2539, 3840]
[14:54:39.395][4379.21, 4394.85, 4750.72, 4760.32, 4169.7, 4250.4][4082, 4076, 3957, 4073, 4076, 4076, 4071, 4061, 2984, 2293, 3831, 4079, 2088, 1647, 2548, 3840]
[14:54:39.920][4383.05, 4394.41, 4738.65, 4754.24, 4172.77, 4247.09][4077, 4078, 3941, 4075, 4073, 4071, 4073, 4011, 2955, 2247, 3831, 3859, 2317, 1612, 2547, 3840]
[14:54:40.454][4381.92, 4396.13, 4737.37, 4766.82, 4171.75, 4249.69][4078, 4075, 3953, 4073, 4076, 4071, 4075, 4024, 2933, 2223, 3829, 4051, 2083, 1579, 2547, 3840]
[14:54:40.999][4389.1, 4398.58, 4737.79, 4760.8, 4173.93, 4241.7][4075, 4079, 3968, 4073, 4074, 4075, 4076, 3982, 2920, 2281, 3832, 4041, 2301, 1359, 2543, 3840]
[14:54:41.535][4384.72, 4403.59, 4734.84, 4761.99, 4172.77, 4254.9][4076, 4078, 3994, 4075, 4075, 4074, 4075, 3987, 2909, 2231, 3831, 4007, 2282, 1363, 2543, 3840]
[14:54:42.089][4389.1, 4396.85, 4747.18, 4769.65, 4179.68, 4255.94][4079, 4084, 4003, 4083, 4076, 4076, 4074, 3987, 2915, 2297, 3832, 4015, 2284, 1351, 2544, 3840]
[14:54:42.630][4391.57, 4391.84, 4740.68, 4760.74, 4175.3, 4259.4][4076, 4075, 4018, 4079, 4077, 4073, 4075, 3981, 2935, 2268, 3831, 4080, 2301, 1373, 2535, 3840]
[14:54:43.183][4383.47, 4395.48, 4738.71, 4771.88, 4182.21, 4256.33][4077, 4075, 4005, 4076, 4078, 4075, 4077, 3961, 2967, 2250, 3830, 4023, 2283, 1431, 2532, 3840]
[14:54:43.708][4381.92, 4399.35, 4740.23, 4771.79, 4175.51, 4245.48][4076, 4079, 3990, 4063, 4075, 4072, 4075, 4015, 2953, 2193, 3831, 4056, 2095, 1639, 2549, 3840]
[14:54:44.247][4386.69, 4399.06, 4741.19, 4771.7, 4177.3, 4252.19][4076, 4077, 3995, 4074, 4076, 4072, 4075, 3950, 2924, 2251, 3829, 4006, 2083, 1672, 2543, 3840]
[14:54:44.782][4387.19, 4406.36, 4737.07, 4762.64, 4170.38, 4265.09][4078, 4085, 4026, 4075, 4073, 4075, 4077, 3943, 2935, 2221, 3831, 4008, 2073, 1737, 2538, 3840]
[14:54:45.322][4396.16, 4402.72, 4751.77, 4756.8, 4177.47, 4261.31][4076, 4077, 4040, 4073, 4075, 4073, 4075, 3911, 2925, 2227, 3831, 4044, 2093, 1702, 2540, 3840]
[14:54:45.863][4382.78, 4402.78, 4732.93, 4763.48, 4166.09, 4253.05][4076, 4083, 4058, 4076, 4076, 4075, 4078, 3921, 2924, 2295, 3833, 4031, 2104, 1723, 2540, 3840]
[14:54:46.417][4388.77, 4393.27, 4742.59, 4761.21, 4175.66, 4250.64][4074, 4077, 4049, 4073, 4079, 4073, 4077, 3921, 2889, 2247, 3835, 3997, 2065, 1656, 2539, 3840]
[14:54:46.957][4392.65, 4409.37, 4755.58, 4771.73, 4166.75, 4258.66][4073, 4076, 4031, 4073, 4078, 4074, 4075, 3929, 2869, 2250, 3827, 4043, 2073, 1619, 2537, 3840]
[14:54:47.499][4385.52, 4384.72, 4753.49, 4770.36, 4164.39, 4252.28][4077, 4077, 4003, 4072, 4075, 4076, 4074, 3941, 2876, 2156, 3829, 4060, 2120, 1636, 2539, 3840]
[14:54:48.033][4387.94, 4401.83, 4735.02, 4785.98, 4163.11, 4249.6][4076, 4075, 3976, 4063, 4075, 4067, 4075, 3946, 2887, 2211, 3831, 4008, 2109, 1634, 2548, 3840]
[14:54:48.588][4392.32, 4404.36, 4739.73, 4764.85, 4162.51, 4255.77][4078, 4077, 3972, 4075, 4079, 4075, 4074, 3989, 2879, 2140, 3832, 3991, 2121, 1681, 2543, 3840]
[14:54:49.112][4384.81, 4408.83, 4757.37, 4759.96, 4167.43, 4265.18][4079, 4077, 3950, 4073, 4075, 4076, 4076, 3941, 2933, 2247, 3833, 4026, 2134, 1593, 2548, 3840]
[14:54:49.652][4391.1, 4405.16, 4739.67, 4779.51, 4163.38, 4253.77][4079, 4077, 3977, 4075, 4077, 4073, 4076, 3947, 2935, 2166, 3831, 3988, 2145, 1577, 2549, 3840]
[14:54:50.193][4392.74, 4406.6, 4747.8, 4775.64, 4168.44, 4257.79][4077, 4077, 3991, 4077, 4076, 4067, 4075, 3951, 2919, 2188, 3831, 4039, 2111, 1567, 2539, 3840]
[14:54:50.745][4397.42, 4400.72, 4745.51, 4771.52, 4169.43, 4259.4][4076, 4067, 3987, 4073, 4075, 4076, 4075, 3931, 2900, 2111, 3832, 4071, 2107, 1623, 2539, 3840]
[14:54:51.288][4404.81, 4405.55, 4749.17, 4770.06, 4171.13, 4264.71][4075, 4076, 3991, 4076, 4079, 4074, 4074, 3956, 2888, 2117, 3829, 4000, 2109, 1651, 2538, 3840]
[14:54:51.814][4390.17, 4411.99, 4748.31, 4775.58, 4162.51, 4240.42][4079, 4078, 3997, 4075, 4072, 4072, 4074, 3952, 2923, 2139, 3832, 3999, 2122, 1672, 2521, 3840]
[14:54:52.358][4396.82, 4400.66, 4750.9, 4770.9, 4167.7, 4266.94][4077, 4079, 3995, 4069, 4075, 4077, 4075, 3942, 2925, 2220, 3833, 3991, 2135, 1579, 2517, 3840]
[14:54:52.901][4392.95, 4403.56, 4755.49, 4789.29, 4163.8, 4270.07][4077, 4077, 3975, 4072, 4075, 4071, 4076, 3944, 2965, 2206, 3831, 3987, 2149, 1557, 2526, 3840]
[14:54:53.440][4386.63, 4404.27, 4744.58, 4777.66, 4174.26, 4257.85][4075, 4085, 3973, 4073, 4075, 4073, 4073, 3960, 2931, 2169, 3831, 4016, 2093, 1561, 2517, 3840]
[14:54:53.994][4395.48, 4407.1, 4758.11, 4776.0, 4168.56, 4258.12][4076, 4076, 3967, 4075, 4072, 4079, 4075, 3945, 2934, 2175, 3830, 4026, 2124, 1562, 2521, 3840]
[14:54:54.519][4400.1, 4405.02, 4743.09, 4782.85, 4166.15, 4269.27][4077, 4071, 3965, 4072, 4075, 4075, 4075, 3932, 2919, 2195, 3827, 4006, 2091, 1605, 2510, 3840]
[14:54:55.060][4393.51, 4404.51, 4742.11, 4764.22, 4172.44, 4267.18][4076, 4079, 3950, 4074, 4076, 4073, 4074, 3918, 2931, 2185, 3829, 4007, 2088, 1585, 2521, 3840]
[14:54:55.613][4394.97, 4410.89, 4737.19, 4776.14, 4167.19, 4278.21][4075, 4075, 3964, 4073, 4075, 4074, 4076, 3950, 2963, 2188, 3828, 3987, 2087, 1565, 2519, 3840]
[14:54:56.154][4405.34, 4395.87, 4744.37, 4783.54, 4167.88, 4278.77][4076, 4071, 3963, 4076, 4076, 4072, 4075, 3926, 2956, 2143, 3833, 3945, 2066, 1572, 2523, 3840]
[14:54:56.691][4388.0, 4399.06, 4740.17, 4782.76, 4171.4, 4256.27][4072, 4076, 3952, 4072, 4076, 4073, 4075, 3915, 2951, 2134, 3831, 4019, 2069, 1599, 2521, 3840]
[14:54:57.232][4389.1, 4414.49, 4754.81, 4777.66, 4173.84, 4262.41][4079, 4079, 3943, 4079, 4077, 4073, 4075, 3903, 2937, 2118, 3833, 3979, 2054, 1595, 2519, 3840]
[14:54:57.784][4397.15, 4406.98, 4744.97, 4790.0, 4171.78, 4264.65][4075, 4077, 3991, 4073, 4076, 4073, 4075, 3911, 2924, 2119, 3831, 3981, 2057, 1580, 2531, 3840]
[14:54:58.319][4396.97, 4403.11, 4757.25, 4776.68, 4179.38, 4274.87][4077, 4075, 3996, 4074, 4077, 4074, 4075, 3865, 2916, 2142, 3828, 3938, 2077, 1607, 2526, 3840]
[14:54:58.856][4396.82, 4412.82, 4735.61, 4781.06, 4175.66, 4262.65][4078, 4077, 3977, 4075, 4075, 4075, 4075, 3885, 2975, 2135, 3829, 3908, 2100, 1611, 2532, 3840]
[14:54:59.395][4387.82, 4407.91, 4754.98, 4783.27, 4179.95, 4265.3][4078, 4079, 3986, 4075, 4076, 4073, 4076, 3863, 2957, 2207, 3833, 3909, 2080, 1555, 2523, 3840]
[14:54:59.935][4393.33, 4405.94, 4761.54, 4772.96, 4180.63, 4266.35][4076, 4077, 3993, 4072, 4076, 4074, 4072, 3863, 2914, 2238, 3831, 4027, 2074, 1765, 2271, 3840]
[14:55:00.493][4395.42, 4402.57, 4741.72, 4766.85, 4174.44, 4268.82][4074, 4079, 3979, 4074, 4076, 4073, 4073, 3864, 2915, 2254, 3829, 4039, 2057, 1753, 2250, 3840]
[14:55:01.016][4393.99, 4407.19, 4748.61, 4789.73, 4170.98, 4268.34][4076, 4077, 4015, 4072, 4076, 4073, 4075, 4085, 2662, 2269, 3832, 3976, 2053, 1787, 2260, 3840]
[14:55:01.551][4392.86, 4402.1, 4746.37, 4773.22, 4178.16, 4285.96][4077, 4078, 4003, 4076, 4075, 4073, 4072, 4095, 2671, 2070, 4089, 3991, 2067, 1571, 2515, 3840]
[14:55:02.089][4398.07, 4405.88, 4746.94, 4776.0, 4175.3, 4287.33][4076, 4077, 4011, 4073, 4075, 4078, 4076, 3859, 2942, 2302, 3830, 4007, 2080, 1593, 2524, 3840]
[14:55:02.639][4403.38, 4410.08, 4744.02, 4773.64, 4172.56, 4281.99][4079, 4080, 4020, 4077, 4077, 4075, 4076, 3847, 2937, 2260, 3831, 4013, 2084, 1558, 2515, 3840]
[14:55:03.194][4393.9, 4410.95, 4752.93, 4795.19, 4183.52, 4281.13][4076, 4075, 4006, 4071, 4075, 4073, 4075, 4079, 2694, 2234, 3829, 4025, 2072, 1787, 2251, 3840]
[14:55:03.722][4400.1, 4399.92, 4740.23, 4789.73, 4170.71, 4273.8][4077, 4078, 4011, 4071, 4073, 4077, 4075, 4075, 2670, 2232, 3831, 4032, 2077, 1755, 2249, 3840]
[14:55:04.262][4398.82, 4411.75, 4751.5, 4779.09, 4165.02, 4288.37][4076, 4077, 3993, 4073, 4073, 4073, 4076, 4079, 2680, 2069, 4087, 4021, 2084, 1789, 2249, 3840]
[14:55:04.801][4393.27, 4414.82, 4753.35, 4767.86, 4169.52, 4265.9][4075, 4072, 4021, 4076, 4075, 4079, 4068, 4063, 2663, 2088, 4087, 4014, 2074, 1779, 2251, 3840]
[14:55:05.339][4404.39, 4400.04, 4760.29, 4785.23, 4168.77, 4270.19][4077, 4077, 4040, 4083, 4074, 4075, 4075, 4088, 2661, 2055, 4086, 3983, 2093, 1773, 2200, 3840]
[14:55:05.882][4393.57, 4402.87, 4756.65, 4785.47, 4172.89, 4272.16][4077, 4075, 4019, 4075, 4076, 4075, 4078, 3854, 2888, 2062, 4083, 4027, 2069, 1555, 2403, 3840]
[14:55:06.432][4391.34, 4400.96, 4743.0, 4791.67, 4167.73, 4281.25][4075, 4075, 4004, 4077, 4076, 4077, 4075, 3864, 2873, 2247, 3832, 4055, 2063, 1548, 2411, 3840]
[14:55:06.987][4391.34, 4403.17, 4746.1, 4786.9, 4173.51, 4271.77][4075, 4079, 4015, 4073, 4076, 4072, 4074, 3869, 2877, 2284, 3831, 3989, 2293, 1321, 2405, 3840]
[14:55:07.513][4389.82, 4409.75, 4757.64, 4777.1, 4173.87, 4280.89][4077, 4071, 4021, 4075, 4074, 4074, 4075, 3853, 2885, 2227, 3830, 4005, 2059, 1550, 2392, 3840]
[14:55:08.049][4392.65, 4407.91, 4741.01, 4765.0, 4170.8, 4281.1][4076, 4077, 3999, 4071, 4077, 4075, 4074, 3863, 2909, 2181, 3831, 3977, 2066, 1558, 2421, 3840]
[14:55:08.588][4391.57, 4406.27, 4753.85, 4760.56, 4177.42, 4284.52][4076, 4080, 4025, 4077, 4076, 4069, 4075, 3895, 2903, 2173, 3828, 3945, 2295, 1286, 2425, 3840]
[14:55:09.140][4394.97, 4398.34, 4741.28, 4765.83, 4174.79, 4278.48][4075, 4078, 4025, 4079, 4076, 4072, 4073, 3928, 2905, 2196, 3829, 3997, 2055, 1739, 2163, 3840]
[14:55:09.695][4395.18, 4406.57, 4751.56, 4777.9, 4178.7, 4281.37][4076, 4075, 4028, 4075, 4074, 4075, 4073, 3903, 2901, 2196, 3832, 3993, 2055, 1741, 2151, 3840]
[14:55:10.219][4396.79, 4416.25, 4740.5, 4773.55, 4172.08, 4266.55][4076, 4076, 4010, 4073, 4078, 4078, 4075, 3847, 2883, 2213, 3830, 3956, 2293, 1477, 2159, 3840]
[14:55:10.758][4402.42, 4405.49, 4740.83, 4786.22, 4175.42, 4276.45][4076, 4077, 4031, 4073, 4075, 4075, 4075, 3847, 2879, 2194, 3832, 3944, 2287, 1439, 2148, 3840]
[14:55:11.295][4401.44, 4402.21, 4756.27, 4782.94, 4180.51, 4275.79][4074, 4073, 4043, 4073, 4076, 4075, 4073, 3875, 2886, 2181, 3828, 3957, 2295, 1498, 2137, 3840]
[14:55:11.836][4396.22, 4405.88, 4743.36, 4770.21, 4181.38, 4279.16][4079, 4075, 4014, 4073, 4075, 4074, 4075, 3879, 2894, 2207, 3832, 3959, 2060, 1751, 2111, 3840]
[14:55:12.387][4402.96, 4399.56, 4748.55, 4783.95, 4175.06, 4273.89][4075, 4072, 3973, 4074, 4073, 4077, 4075, 3854, 2901, 2196, 3831, 3927, 2059, 1724, 2091, 3840]
[14:55:12.924][4382.9, 4412.47, 4764.82, 4776.47, 4178.16, 4281.34][4075, 4077, 4003, 4078, 4071, 4073, 4076, 3861, 2886, 2196, 3829, 3995, 2055, 1765, 2090, 3840]
[14:55:13.463][4386.12, 4413.3, 4740.74, 4771.88, 4172.11, 4266.35][4074, 4076, 4012, 4073, 4077, 4076, 4077, 4088, 2631, 2183, 3830, 3965, 2295, 1477, 2077, 3840]
[14:55:14.004][4388.27, 4404.36, 4761.3, 4779.72, 4176.76, 4275.91][4077, 4076, 4013, 4075, 4077, 4074, 4077, 4092, 2636, 2143, 3830, 3925, 2301, 1500, 2092, 3840]
[14:55:14.532][4394.35, 4419.44, 4764.64, 4762.88, 4175.75, 4277.16][4079, 4079, 4006, 4073, 4076, 4073, 4075, 4085, 2637, 2164, 3828, 3941, 2058, 1747, 2106, 3840]
[14:55:15.097][4398.97, 4414.97, 4745.48, 4781.27, 4178.52, 4290.75][4077, 4077, 3991, 4068, 4078, 4073, 4077, 3855, 2883, 2181, 3829, 3951, 2063, 1747, 2143, 3840]
[14:55:15.617][4392.86, 4396.52, 4735.73, 4769.97, 4191.12, 4283.78][4078, 4077, 3998, 4075, 4075, 4075, 4077, 4094, 2644, 2190, 3829, 3960, 2065, 1752, 2077, 3840]
[14:55:16.155][4391.72, 4408.41, 4750.01, 4782.31, 4179.08, 4272.84][4078, 4079, 3996, 4079, 4076, 4077, 4076, 4067, 2636, 2196, 3830, 3957, 2072, 1544, 2339, 3840]
[14:55:16.713][4385.73, 4401.2, 4747.35, 4782.34, 4177.3, 4266.17][4075, 4075, 4012, 4073, 4078, 4077, 4074, 4078, 2633, 2147, 3832, 3979, 2070, 1752, 2105, 3840]
