[15:10:17.079][4005.52, 4076.15, 4603.95, 4348.18, 3888.21, 3779.14][4079, 4076, 3985, 4072, 4073, 4071, 4075, 3896, 1943, 2729, 4086, 3886, 2101, 2331, 3317, 3840]
[15:10:17.620][3994.85, 4054.51, 4584.49, 4351.13, 3899.03, 3773.12][4077, 4076, 3987, 4074, 4075, 4072, 4075, 3885, 1918, 2734, 4083, 3887, 2111, 2351, 3315, 3840]
[15:10:18.161][3996.84, 4058.06, 4595.66, 4367.11, 3899.96, 3776.43][4075, 4074, 3983, 4073, 4073, 4073, 4077, 3879, 1851, 2735, 4085, 3895, 2099, 2340, 3319, 3840]
[15:10:18.703][4005.22, 4060.77, 4598.49, 4363.68, 3910.33, 3777.38][4079, 4078, 3988, 4075, 4075, 4072, 4074, 3887, 1893, 2745, 4089, 3892, 2105, 2325, 3319, 3840]
[15:10:19.240][3992.43, 4060.62, 4584.84, 4360.28, 3905.47, 3765.4][4078, 4077, 3977, 4073, 4075, 4075, 4075, 3885, 1928, 2768, 4089, 3903, 2141, 2313, 3316, 3840]
[15:10:19.781][4000.48, 4055.94, 4611.37, 4367.52, 3899.69, 3770.38][4075, 4075, 3976, 4079, 4073, 4074, 4071, 3887, 1909, 2765, 4087, 3897, 2127, 2313, 3317, 3840]
[15:10:20.319][4005.22, 4060.68, 4622.6, 4380.07, 3892.24, 3771.87][4077, 4079, 4036, 4076, 4073, 4076, 4075, 4016, 1981, 2798, 4087, 3868, 2136, 2555, 3063, 3840]
[15:10:20.860][3983.37, 4065.92, 4652.94, 4370.74, 3881.42, 3756.76][4076, 4075, 4076, 4075, 4073, 4072, 4075, 4051, 1917, 2759, 4068, 3965, 2117, 2601, 3316, 3840]
[15:10:21.402][4001.58, 4071.56, 4648.65, 4378.97, 3861.75, 3762.06][4077, 4075, 4014, 4072, 4075, 4075, 4072, 3931, 2006, 2765, 4083, 3939, 2215, 2607, 3573, 3840]
[15:10:21.942][3987.01, 4061.42, 4587.91, 4363.29, 4090.24, 3846.97][4077, 4085, 4037, 4069, 4073, 4077, 4073, 4088, 1873, 3557, 4075, 4004, 2195, 1626, 3319, 3840]
[15:10:22.485][3998.09, 4068.99, 4634.64, 4345.29, 3918.94, 3813.77][4077, 4075, 4044, 4076, 4077, 4073, 4076, 3859, 1918, 3052, 4085, 3877, 2264, 2111, 3315, 3840]
[15:10:23.037][3996.01, 4074.09, 4641.71, 4368.69, 3862.7, 3787.51][4083, 4078, 4004, 4072, 4077, 4075, 4075, 4062, 1683, 3014, 4089, 3859, 2139, 2407, 3320, 3840]
[15:10:23.580][3990.55, 4069.02, 4647.9, 4368.66, 3866.64, 3809.36][4075, 4093, 3981, 4073, 4077, 4073, 4076, 4025, 1555, 2983, 4083, 4084, 2031, 2103, 3321, 3840]
[15:10:24.118][3989.9, 4064.55, 4640.33, 4369.79, 3867.77, 3799.25][4075, 4077, 3966, 4079, 4076, 4073, 4071, 4039, 1782, 2733, 4085, 4040, 1954, 2227, 3063, 3840]
[15:10:24.659][3995.03, 4068.01, 4642.66, 4369.79, 3885.53, 3812.43][4077, 4073, 3955, 4075, 4076, 4075, 4073, 4027, 1765, 2751, 4088, 4025, 1914, 2125, 3316, 3840]
[15:10:25.200][3985.31, 4068.61, 4641.8, 4356.44, 3887.68, 3794.93][4076, 4077, 3947, 4076, 4075, 4051, 4077, 4038, 1749, 2732, 4088, 4062, 1940, 2133, 3321, 3840]
[15:10:25.739][3992.52, 4075.49, 4625.2, 4370.27, 3893.01, 3814.27][4077, 4075, 3955, 4072, 4073, 4067, 4073, 4027, 1742, 2739, 4085, 4037, 1951, 2136, 3318, 3840]
[15:10:26.277][4007.72, 4080.98, 4617.6, 4357.66, 3907.02, 3807.36][4067, 4079, 3955, 4073, 4075, 4075, 4074, 4027, 1740, 2765, 4086, 4041, 1945, 2121, 3316, 3840]
[15:10:26.816][4010.7, 4067.65, 4619.23, 4375.96, 3914.32, 3785.63][4077, 4077, 3964, 4075, 4074, 4074, 4074, 4040, 1722, 2745, 4085, 4045, 1899, 2490, 3315, 3840]
