[14:53:52.898][3964.18, 3933.39, 4358.23, 4381.26, 4763.87, 5031.1][4077, 4023, 2283, 4076, 4075, 4074, 4077, 4082, 4084, 4076, 1637, 3928, 1823, 1525, 1716, 2048]
[14:53:53.438][3958.64, 3854.12, 4158.52, 4437.62, 5639.37, 5201.96][4077, 4047, 4079, 4071, 4076, 4076, 4075, 4085, 4084, 3932, 3426, 4040, 2261, 953, 1465, 2048]
[14:53:53.993][3928.83, 4099.18, 5312.5, 7616.57, 4597.6, 3530.91][4080, 4079, 4074, 4075, 4076, 4072, 4079, 4015, 3723, 3263, 410, 1340, 3637, 3533, 4083, 3840]
[14:53:54.517][3932.68, 3968.68, 4641.5, 5606.79, 5130.85, 4479.82][4076, 4075, 4077, 4076, 4076, 4074, 4077, 4083, 4079, 3991, 1060, 1719, 1963, 1887, 2798, 3840]
[14:53:55.055][3945.43, 3993.95, 4708.49, 5815.47, 5032.71, 4444.95][4078, 4077, 4076, 4073, 4078, 4078, 4075, 3977, 4086, 4005, 1253, 1643, 1887, 1533, 2014, 3584]
[14:53:55.602][3988.17, 4008.14, 4611.4, 5158.93, 4398.19, 4371.85][4079, 4079, 4077, 4073, 4020, 3817, 4076, 3923, 4083, 3879, 1112, 2651, 2491, 2487, 1915, 2816]
[14:53:56.157][3995.23, 4049.21, 4662.98, 5132.34, 4318.56, 4306.25][4079, 4079, 4077, 3991, 3899, 3048, 4078, 3933, 3059, 3949, 1078, 2663, 2643, 2394, 1947, 2560]
[14:53:56.695][4000.15, 4046.55, 4675.32, 5129.66, 4304.76, 4300.08][4077, 4077, 4075, 3887, 3883, 3049, 4076, 3933, 3061, 3876, 1036, 2687, 2339, 2468, 1801, 2816]
[14:53:57.249][4008.56, 4050.96, 4670.91, 5131.8, 4307.68, 4299.16][4078, 4075, 4077, 3981, 3909, 3053, 4077, 3882, 3059, 3915, 1060, 2601, 2411, 2430, 1934, 2560]
[14:53:57.769][4004.83, 4049.06, 4664.53, 5125.55, 4304.22, 4300.53][4077, 4074, 4075, 3993, 3959, 3049, 4073, 3891, 3060, 3903, 1117, 2659, 2356, 2419, 1832, 2560]
[14:53:58.317][4004.32, 4036.03, 4659.38, 5130.4, 4320.76, 4304.55][4077, 4076, 4079, 3860, 3960, 3049, 4075, 3999, 3063, 3895, 1099, 2616, 2555, 2059, 1819, 2560]
[14:53:58.858][4003.04, 4048.49, 4660.39, 5096.04, 4307.35, 4321.93][4079, 4079, 4078, 3882, 3909, 3051, 4075, 4010, 3060, 3893, 1087, 2615, 2537, 2156, 2035, 2304]
[14:53:59.394][3964.27, 4001.34, 4645.01, 5198.98, 5501.0, 4633.99][4075, 4077, 4076, 4076, 3963, 3563, 4077, 3977, 3317, 3991, 1415, 2587, 1692, 1083, 1848, 2816]
[14:53:59.935][3954.58, 3988.29, 4644.33, 5341.37, 5132.64, 4557.57][4083, 4076, 4077, 4075, 4077, 4076, 4075, 4023, 3828, 3989, 1453, 2107, 1942, 1468, 2286, 3840]
[14:54:00.477][3985.58, 4041.19, 4632.85, 5081.74, 4456.16, 4384.87][4077, 4095, 4077, 4075, 4039, 3304, 4076, 3981, 3315, 4075, 1147, 2541, 2151, 2133, 2139, 2816]
[14:54:01.045][4017.08, 4053.91, 4645.1, 5040.01, 4352.09, 4392.38][4075, 4075, 4077, 3855, 4054, 2795, 4077, 4088, 3059, 3983, 1157, 2700, 2749, 2407, 2104, 2816]
[14:54:01.571][4000.57, 4059.1, 4650.88, 5043.08, 4272.75, 4271.17][4075, 4075, 4075, 3924, 4002, 2783, 4067, 4031, 3060, 3944, 1099, 2766, 2523, 2502, 2043, 2560]
[14:54:02.101][4021.04, 4067.44, 4648.53, 5037.0, 4275.85, 4265.36][4077, 4089, 4077, 3932, 4031, 2797, 4077, 4029, 3060, 3919, 1183, 2599, 2756, 2382, 1947, 2560]
[14:54:02.642][4015.35, 4052.31, 4660.93, 5025.77, 4267.6, 4275.14][4075, 4076, 4079, 3949, 4005, 2796, 4074, 3997, 3059, 3892, 1211, 2577, 2749, 2377, 1891, 2560]
[14:54:03.193][4002.59, 4054.45, 4647.07, 5032.53, 4271.29, 4276.12][4077, 4074, 4078, 3963, 4061, 2795, 4076, 3939, 3059, 3885, 1203, 2685, 2791, 2348, 2008, 2304]
[14:54:03.732][3932.95, 3974.7, 4678.45, 5569.03, 4973.55, 4576.65][4077, 4075, 4079, 4076, 4077, 4076, 4075, 3992, 3318, 3916, 1187, 2185, 2398, 1779, 1725, 2560]
[14:54:04.272][3921.15, 4006.92, 4910.46, 7053.1, 5512.83, 3858.98][4077, 4076, 4077, 4071, 4077, 4073, 4073, 3919, 3830, 3987, 636, 861, 1577, 2789, 3823, 3840]
[14:54:04.813][3902.37, 3883.03, 4192.79, 4224.86, 6244.62, 5749.67][4076, 4076, 4076, 4073, 4077, 4085, 4075, 4084, 4085, 3925, 4025, 2671, 1053, 1188, 1387, 3584]
[14:54:05.355][3916.26, 4221.28, 5830.16, 7182.53, 3867.77, 3352.28][4083, 4079, 4077, 4076, 4077, 4077, 4075, 3967, 2529, 1269, 327, 4083, 4085, 4047, 4083, 3840]
[14:54:05.896][4033.32, 4465.66, 6587.14, 5278.13, 3631.29, 3273.66][4075, 3979, 2028, 4079, 4078, 4075, 4071, 4077, 901, 969, 2034, 4085, 4085, 4051, 4083, 3840]
[14:54:06.449][3985.52, 4404.75, 6453.9, 6460.87, 3875.34, 3349.57][4079, 4044, 4079, 4075, 4075, 4071, 4074, 3957, 1506, 732, 1012, 4086, 4087, 4055, 4084, 3840]
[14:54:06.973][3988.56, 4395.6, 6443.79, 6780.5, 3944.93, 3357.37][4077, 4077, 4075, 4073, 4075, 4075, 4076, 3857, 1183, 910, 1007, 4079, 4085, 4051, 4084, 3840]
[14:54:07.514][3978.31, 4401.2, 6627.97, 7102.25, 3990.61, 3387.36][4077, 4076, 4078, 4091, 4077, 4075, 4077, 4047, 1127, 669, 748, 4085, 4085, 4053, 4085, 3840]
[14:54:08.052][4049.8, 4497.88, 6881.59, 5978.43, 4124.43, 3490.44][4076, 3917, 2031, 4071, 4078, 4071, 4078, 3933, 805, 737, 1007, 3983, 2534, 3530, 4087, 3840]
[14:54:08.606][4039.88, 4379.68, 6241.23, 5490.21, 3923.74, 3443.21][4078, 4088, 2028, 4075, 4074, 4073, 4075, 4043, 1533, 728, 1263, 4084, 4084, 4052, 4078, 3840]
[14:54:09.150][4038.66, 4141.65, 5081.32, 4834.38, 4703.1, 3854.66][4077, 4008, 3052, 4073, 4075, 4071, 4076, 3846, 1818, 1944, 2288, 4021, 3263, 1817, 4083, 3840]
[14:54:09.676][4061.48, 4307.06, 5653.29, 4897.02, 4477.64, 3741.62][4077, 3992, 2539, 4075, 4075, 4074, 4073, 3877, 1467, 1388, 2288, 4088, 2141, 2962, 4079, 3840]
[14:54:10.213][4027.6, 4180.04, 5168.64, 4781.33, 4769.02, 3866.67][4076, 3886, 3052, 4083, 4077, 4077, 4073, 4021, 1531, 1571, 2295, 3963, 1810, 2438, 4079, 3840]
[14:54:10.766][4039.16, 4201.85, 5215.55, 4836.52, 4695.77, 3837.01][4077, 3959, 3315, 4077, 4079, 4075, 4076, 3915, 1291, 1703, 2031, 3903, 2285, 2427, 4079, 3840]
[14:54:11.299][4032.96, 4187.61, 5231.11, 4856.55, 4686.29, 3831.71][4077, 4039, 3306, 4079, 4076, 4074, 4075, 3894, 1406, 1416, 2036, 3967, 2059, 2722, 4085, 3840]
[14:54:11.849][3996.75, 4207.07, 5270.98, 4932.22, 4682.27, 3832.66][4077, 4027, 3567, 4075, 4077, 4071, 4075, 4077, 1187, 1293, 2035, 3997, 2277, 2441, 4087, 3840]
[14:54:12.377][4031.03, 4215.83, 5313.21, 4931.71, 4611.34, 3821.19][4077, 4038, 3563, 4073, 4077, 4075, 4074, 4051, 1054, 1513, 1774, 4000, 2131, 2992, 4084, 3840]
[14:54:12.950][4027.9, 4201.2, 5257.63, 4935.71, 4675.98, 3825.21][4077, 3859, 3821, 4076, 4076, 4074, 4075, 3957, 1127, 1486, 1779, 3966, 2092, 2695, 4085, 3840]
[14:54:13.477][4020.48, 4208.56, 5332.76, 4989.05, 4590.89, 3804.44][4077, 4075, 3565, 4076, 4073, 4075, 4075, 4015, 1103, 1495, 1781, 4003, 2360, 2670, 4086, 3840]
[14:54:14.018][4050.22, 4165.43, 4993.34, 4579.42, 4792.06, 3968.74][4076, 4071, 2789, 4076, 4077, 4074, 4075, 4011, 2028, 1693, 2295, 3945, 3693, 2404, 4085, 3840]
[14:54:14.560][4075.31, 4067.24, 4951.56, 5171.71, 5130.82, 4000.72][4077, 3951, 4045, 4077, 4079, 4073, 4076, 3851, 2103, 2054, 1775, 3881, 2107, 2591, 3828, 3840]
[14:54:15.102][4033.92, 4448.35, 6366.28, 5240.91, 3751.87, 3417.46][4079, 4074, 3305, 4075, 4074, 4073, 4074, 4023, 971, 795, 2292, 4089, 4084, 4052, 4085, 3840]
[14:54:15.641][4058.65, 4074.72, 4783.86, 4802.28, 4436.07, 3998.81][4075, 4077, 4073, 4072, 4075, 4073, 4075, 4051, 1851, 2467, 2035, 4083, 4090, 532, 4084, 3840]
[14:54:16.181][4058.98, 4111.08, 4967.92, 4873.3, 4464.8, 3925.38][4075, 3931, 3893, 3819, 4076, 4076, 4075, 4059, 1769, 1955, 2037, 4085, 3965, 663, 4085, 3840]
[14:54:16.718][4051.65, 4117.9, 4989.5, 4858.01, 4404.87, 3916.76][4076, 3927, 3961, 3820, 4077, 4071, 4072, 3996, 1693, 1932, 2037, 4084, 3940, 648, 4085, 3840]
[14:54:17.260][4054.18, 4119.87, 4988.57, 4885.4, 4415.21, 3914.14][4074, 3941, 3955, 3817, 4075, 4074, 4078, 3942, 1678, 1908, 2037, 4087, 4092, 557, 4087, 3840]
[14:54:17.797][4045.69, 4128.69, 5009.88, 4897.41, 4412.2, 3909.25][4076, 3961, 3940, 3817, 4076, 4073, 4075, 3911, 1609, 1830, 2035, 4087, 4078, 585, 4085, 3840]
[14:54:18.350][4042.05, 4124.52, 5003.71, 4888.44, 4406.68, 3918.28][4075, 3945, 3939, 3818, 4076, 4076, 4077, 3883, 1613, 1844, 2036, 4085, 4092, 585, 4085, 3840]
[14:54:18.888][4045.75, 4127.53, 5002.82, 4920.72, 4414.55, 3934.05][4079, 3927, 3912, 3836, 4075, 4075, 4076, 3939, 1706, 1909, 2039, 4085, 3871, 845, 4086, 3840]
[14:54:19.443][4047.09, 4124.7, 5014.32, 4871.69, 4418.07, 3913.72][4077, 3966, 3899, 3817, 4075, 4076, 4077, 3893, 1691, 1829, 2294, 4083, 4079, 597, 4087, 3840]
[14:54:19.970][4009.3, 4236.42, 5645.42, 5302.21, 4105.86, 3635.55][4075, 4077, 4076, 4070, 4077, 4075, 4076, 4037, 1443, 1479, 1780, 4079, 3977, 1422, 4085, 3840]
[14:54:20.513][4016.42, 4288.76, 5772.08, 5408.01, 4131.94, 3585.33][4077, 4079, 4079, 4077, 4077, 4076, 4077, 4088, 1165, 1183, 1525, 4088, 4093, 3797, 4086, 3840]
[14:54:21.052][4053.71, 4060.62, 4801.68, 4921.49, 4490.04, 3966.59][4077, 4079, 3913, 3819, 4076, 4075, 4079, 4009, 2028, 2379, 2037, 4086, 4041, 907, 4083, 3840]
[14:54:21.587][4041.4, 4104.07, 4937.11, 4983.48, 4458.96, 3901.8][4077, 4074, 3927, 4073, 4075, 4072, 4075, 4038, 1571, 2197, 1779, 4087, 4041, 985, 4087, 3840]
[14:54:22.144][4044.82, 4104.34, 4946.61, 4979.22, 4457.59, 3915.93][4079, 4079, 3931, 3821, 4077, 4075, 4076, 4015, 1588, 2239, 1781, 4083, 3997, 974, 4085, 3840]
[14:54:22.667][4043.84, 4109.91, 4941.52, 4977.43, 4458.12, 3900.13][4076, 4078, 4056, 3815, 4076, 4072, 4077, 4039, 1659, 2231, 1780, 4083, 4016, 975, 4085, 3840]
[14:54:23.214][4038.8, 4101.06, 4940.15, 4976.18, 4468.35, 3905.38][4079, 4079, 3975, 3820, 4073, 4075, 4075, 3973, 1573, 2251, 1778, 4085, 4009, 981, 4085, 3840]
[14:54:23.757][4044.62, 4114.5, 4944.8, 4966.37, 4474.13, 3914.8][4075, 4078, 3939, 3821, 4077, 4073, 4078, 3976, 1554, 2188, 1779, 4087, 4011, 975, 4087, 3840]
[14:54:24.308][4041.4, 4102.55, 4950.22, 4968.99, 4465.04, 3921.15][4077, 4084, 3948, 3819, 4075, 4075, 4075, 3989, 1542, 2223, 1779, 4087, 3997, 978, 4087, 3840]
[14:54:24.835][4047.57, 4100.91, 4944.23, 4980.86, 4457.11, 3925.05][4079, 4071, 3959, 3819, 4073, 4077, 4076, 3989, 1555, 2215, 1781, 4085, 4007, 982, 4083, 3840]
[14:54:25.378][4037.2, 4124.78, 4935.65, 4973.44, 4471.53, 3925.88][4077, 4076, 3941, 3819, 4072, 4075, 4075, 3973, 1588, 2223, 1775, 4084, 4021, 981, 4089, 3840]
[14:54:25.936][4047.33, 4108.66, 4936.09, 4976.48, 4466.23, 3901.89][4077, 4078, 3947, 3821, 4076, 4073, 4075, 3962, 1573, 2194, 1783, 4085, 4025, 975, 4087, 3840]
[14:54:26.454][4044.2, 4111.31, 4947.3, 4969.08, 4465.96, 3918.4][4085, 4077, 3983, 3823, 4074, 4075, 4078, 3933, 1558, 2184, 1779, 4089, 4043, 975, 4087, 3840]
[14:54:27.001][4037.55, 4108.57, 4972.69, 4983.03, 4441.73, 3890.66][4079, 4077, 3941, 3821, 4076, 4075, 4076, 3932, 1692, 1819, 1781, 4083, 4043, 972, 4083, 3840]
[14:54:27.545][4054.57, 4121.48, 4945.93, 4972.81, 4479.07, 3920.04][4078, 4077, 3883, 3823, 4078, 4075, 4076, 3957, 1756, 1845, 1779, 4087, 3999, 975, 4085, 3840]
[14:54:28.085][4049.71, 4113.16, 4940.8, 4958.62, 4469.3, 3927.64][4077, 4077, 3896, 3818, 4075, 4071, 4075, 3942, 1741, 1889, 1781, 4087, 3999, 971, 4085, 3840]
[14:54:28.640][4053.53, 4112.18, 4950.73, 4963.63, 4477.14, 3905.8][4076, 4087, 3943, 3821, 4075, 4079, 4078, 3951, 1749, 1854, 1781, 4085, 4005, 972, 4089, 3840]
[14:54:29.180][4040.62, 4121.95, 4945.09, 4950.25, 4492.19, 3940.46][4076, 4078, 3935, 3819, 4077, 4079, 4075, 4020, 1781, 1799, 2037, 4085, 3983, 978, 4087, 3840]
[14:54:29.709][4029.15, 4153.57, 5157.46, 5092.94, 4455.86, 3872.39][4077, 4077, 4051, 4074, 4075, 4073, 4078, 3948, 1783, 1564, 2035, 4083, 3991, 974, 4084, 3840]
[14:54:30.249][4021.13, 4072.45, 4911.24, 5221.33, 4476.03, 3884.58][4078, 4075, 4061, 4075, 4077, 4072, 4075, 3895, 2216, 2141, 1525, 4084, 3933, 978, 4085, 3840]
[14:54:30.791][3975.18, 4152.71, 5282.01, 5334.94, 4366.72, 3802.77][4071, 4079, 4075, 4073, 4076, 4077, 4077, 3962, 1875, 1575, 1783, 4084, 3984, 979, 4087, 3840]
[14:54:31.344][3970.94, 4175.72, 5139.49, 5177.58, 4422.63, 3868.75][3891, 3564, 4082, 4077, 4077, 4077, 4075, 3978, 1830, 1999, 1528, 4088, 3911, 979, 4085, 3840]
[14:54:31.881][4069.83, 4325.8, 5282.57, 4970.16, 4371.31, 3844.46][3595, 3053, 4077, 4075, 4071, 4085, 4076, 3986, 1692, 1977, 2035, 4087, 3994, 979, 4087, 3840]
[14:54:32.438][4087.53, 4317.99, 5210.07, 4860.69, 4398.52, 3875.4][4077, 4075, 4075, 4076, 4077, 4075, 4075, 4087, 1316, 1851, 2037, 4087, 3877, 973, 4089, 3840]
[14:54:32.962][3994.76, 4196.46, 4982.64, 4720.09, 4442.18, 3933.81][4079, 4077, 4078, 4077, 4073, 4076, 4077, 4091, 1749, 1851, 2295, 4077, 3846, 971, 4083, 3840]
[14:54:33.501][4041.31, 4223.01, 5075.39, 4798.35, 4388.77, 3886.66][4077, 4077, 4074, 4077, 4052, 4059, 4075, 3992, 1816, 2101, 2294, 4085, 4094, 709, 4087, 3840]
[14:54:34.040][4052.19, 4226.17, 5055.69, 4705.42, 4388.18, 3889.29][4077, 4076, 4075, 4075, 4023, 4083, 4077, 3894, 1948, 1907, 2549, 4086, 3849, 965, 4085, 3840]
[14:54:34.584][4053.62, 4249.12, 5061.95, 4739.9, 4392.59, 3879.93][4077, 4078, 4077, 4079, 4031, 4077, 4077, 3901, 1887, 1881, 2291, 4088, 4088, 709, 4083, 3840]
[14:54:35.149][4049.41, 4225.78, 5054.14, 4743.72, 4404.0, 3903.23][4077, 4075, 4078, 4075, 4013, 4075, 4076, 3956, 1899, 1968, 2037, 4085, 4071, 691, 4084, 3840]
[14:54:35.671][4044.17, 4228.76, 5052.71, 4752.36, 4415.51, 3909.52][4074, 4077, 4077, 4077, 4027, 4075, 4077, 4079, 1612, 2028, 2034, 4086, 4077, 699, 4088, 3840]
[14:54:36.210][4041.96, 4225.46, 5069.58, 4784.91, 4403.59, 3897.96][4079, 4079, 4075, 4079, 4077, 4075, 4077, 4023, 1775, 1763, 2039, 4087, 4076, 702, 4085, 3840]
[14:54:36.742][4045.84, 4222.92, 5054.86, 4766.43, 4404.78, 3892.92][4079, 4079, 4079, 4077, 4038, 4074, 4075, 4091, 1612, 1967, 2041, 4083, 4073, 700, 4085, 3840]
[14:54:37.292][4039.76, 4308.84, 5226.76, 4806.13, 4367.02, 3853.7][4078, 4078, 4076, 4077, 3959, 4077, 4075, 4089, 2008, 2042, 2292, 4085, 3888, 973, 4087, 3840]
[14:54:37.845][4005.6, 4198.13, 5023.8, 4798.53, 4456.28, 3917.9][4074, 4080, 4077, 4073, 4074, 4077, 4075, 4093, 1733, 1869, 2293, 4085, 3869, 968, 4079, 3840]
[14:54:38.373][3981.85, 4187.22, 4979.96, 4788.06, 4473.62, 3928.95][4077, 4088, 4075, 4076, 4077, 4070, 4075, 3871, 1817, 1975, 2035, 4083, 4093, 711, 4086, 3840]
[14:54:38.938][3999.08, 4153.36, 4815.6, 4571.94, 4499.64, 3982.84][4075, 4078, 4076, 4075, 4053, 4077, 4069, 3923, 2153, 1811, 2799, 4085, 4067, 697, 4087, 3840]
[14:54:39.462][3988.98, 4132.03, 4825.65, 4582.04, 4498.92, 3976.85][4075, 4085, 4077, 4075, 4075, 4075, 4074, 3981, 1927, 1844, 2543, 4080, 4043, 680, 4085, 3840]
[14:54:40.002][4006.47, 4214.67, 5044.51, 4777.51, 4424.83, 3906.39][4079, 4079, 4077, 4071, 4077, 4077, 4075, 4083, 1606, 1865, 2293, 4083, 3865, 924, 4084, 3840]
[14:54:40.539][4001.94, 4216.69, 5044.69, 4762.58, 4406.63, 3888.81][4076, 4078, 4075, 4075, 4070, 4072, 4076, 4016, 1764, 1727, 2031, 4092, 4093, 683, 4085, 3840]
[14:54:41.081][4020.8, 4213.48, 5017.48, 4761.18, 4437.02, 3921.71][4079, 4077, 4078, 4075, 4087, 4076, 4072, 4069, 1705, 1747, 2035, 4083, 4091, 666, 4083, 3840]
[14:54:41.641][4002.62, 4223.82, 5066.57, 4799.93, 4394.29, 3890.75][4076, 4075, 4077, 4078, 4077, 4075, 4075, 3990, 1663, 1677, 2039, 4087, 4091, 659, 4085, 3840]
[14:54:42.168][4010.67, 4226.26, 5036.44, 4770.78, 4423.49, 3912.14][4075, 4079, 4079, 4075, 4076, 4075, 4077, 4063, 1641, 1623, 2040, 4079, 3862, 927, 4086, 3840]
[14:54:42.705][4009.18, 4220.51, 5060.4, 4779.39, 4411.42, 3903.65][4079, 4088, 4077, 4075, 4077, 4072, 4083, 4007, 1653, 1769, 2035, 4083, 3942, 927, 4083, 3840]
[14:54:43.243][4007.42, 4191.99, 5012.15, 4742.26, 4433.89, 3934.44][4077, 4077, 4077, 4075, 4077, 4076, 4075, 3973, 1740, 1556, 2292, 4087, 3917, 926, 4083, 3840]
[14:54:43.783][4004.26, 4201.32, 5017.27, 4714.57, 4449.33, 3921.47][4078, 4078, 4076, 4073, 4077, 4076, 4071, 4059, 1753, 1621, 2293, 4083, 3860, 927, 4079, 3840]
[14:54:44.342][4026.08, 4200.27, 5024.84, 4739.79, 4446.86, 3941.68][4077, 4075, 4077, 4075, 4075, 4077, 4075, 4054, 1547, 1811, 2291, 4080, 3893, 927, 4083, 3840]
